episode:191 	| reward:53.74 	| took:0.43s 	| avrege:53.74 	| loss:(actor:-17.60, critic:0.12)
episode:192 	| reward:53.74 	| took:0.51s 	| avrege:53.74 	| loss:(actor:-16.80, critic:0.11)
episode:193 	| reward:54.23 	| took:0.60s 	| avrege:53.75 	| loss:(actor:-17.04, critic:0.05)
episode:194 	| reward:53.79 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-17.16, critic:0.07)
episode:195 	| reward:53.74 	| took:0.44s 	| avrege:53.75 	| loss:(actor:-17.46, critic:0.06)
episode:196 	| reward:53.74 	| took:0.46s 	| avrege:53.75 	| loss:(actor:-15.70, critic:0.11)
episode:197 	| reward:53.74 	| took:1.08s 	| avrege:53.75 	| loss:(actor:-17.34, critic:0.14)
episode:198 	| reward:53.74 	| took:1.38s 	| avrege:53.75 	| loss:(actor:-17.46, critic:0.06)
episode:199 	| reward:53.74 	| took:0.55s 	| avrege:53.75 	| loss:(actor:-17.48, critic:0.07)
episode:200 	| reward:53.74 	| took:0.46s 	| avrege:53.75 	| loss:(actor:-17.88, critic:0.06)
episode:201 	| reward:53.74 	| took:0.45s 	| avrege:53.75 	| loss:(actor:-17.09, critic:0.09)
episode:202 	| reward:53.74 	| took:0.65s 	| avrege:53.75 	| loss:(actor:-18.13, critic:0.05)
episode:203 	| reward:53.74 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-18.00, critic:0.06)
episode:204 	| reward:53.74 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-16.52, critic:0.08)
episode:205 	| reward:53.74 	| took:0.53s 	| avrege:53.75 	| loss:(actor:-18.10, critic:0.09)
episode:206 	| reward:53.74 	| took:0.57s 	| avrege:53.75 	| loss:(actor:-16.42, critic:0.11)
episode:207 	| reward:53.74 	| took:0.62s 	| avrege:53.75 	| loss:(actor:-18.25, critic:0.05)
episode:208 	| reward:53.74 	| took:0.53s 	| avrege:53.75 	| loss:(actor:-17.50, critic:0.03)
episode:209 	| reward:53.74 	| took:0.44s 	| avrege:53.75 	| loss:(actor:-17.82, critic:0.07)
episode:210 	| reward:53.74 	| took:0.48s 	| avrege:53.75 	| loss:(actor:-17.70, critic:0.08)
episode:211 	| reward:53.74 	| took:0.81s 	| avrege:53.75 	| loss:(actor:-17.33, critic:0.11)
episode:212 	| reward:53.74 	| took:0.53s 	| avrege:53.75 	| loss:(actor:-17.97, critic:0.14)
episode:213 	| reward:53.70 	| took:0.46s 	| avrege:53.75 	| loss:(actor:-17.10, critic:0.08)
episode:214 	| reward:53.74 	| took:0.45s 	| avrege:53.75 	| loss:(actor:-19.00, critic:0.09)
